agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
40,7.641987714344663,28.016288516252363,1.8330498270537259,7.641987714344663,0.07488615872700419,1,7.641987714344663,107.050066321368
41,9.96112175059475,36.77583356009865,1.845968480302074,9.96112175059475,0.07680844968561865,1,9.96112175059475,183.1642777858755
42,13.37033788005984,34.88656178312558,1.3046252868132246,13.37033788005984,0.07938864901095313,1,13.37033788005984,233.22255925698593
43,9.117580461142815,28.24779656636907,1.5490840298451525,9.117580461142815,0.08114815390645831,1,9.117580461142815,128.77577902193187
44,8.07305468950789,25.714391810023827,1.5926060703789995,8.07305468950789,0.08270608688093625,1,8.07305468950789,103.79684569487804
45,14.228560042145313,33.35114082722465,1.1719787781911108,14.228560042145313,0.085451905374871,1,14.228560042145313,237.2693548671049
46,10.800485507893507,34.012844429260056,1.5745979384168358,10.800485507893507,0.08753617621908896,1,10.800485507893507,183.6776166702298
47,9.282321615273231,26.042612641404403,1.4028070627586104,9.282321615273231,0.08932747275804813,1,9.282321615273231,120.867953119748
48,11.25170677283853,33.20131410193542,1.4753901240158047,11.25170677283853,0.09149881999583459,1,11.25170677283853,186.78572537394305
49,15.33002710378251,37.619367539773606,1.2269830733205767,15.33002710378251,0.09445719890483206,1,15.33002710378251,288.3529620059427
50,15.122381732294063,34.66908603279791,1.1462839203021036,15.122381732294063,0.0973755065417174,1,15.122381732294063,262.13957664885714
51,10.16829899312377,28.140281106313097,1.3837260846353325,10.16829899312377,0.09933777843321426,1,10.16829899312377,143.06939601977166
52,0.0,23.999753239168435,1.395088323897411,8.60151749106506,0.1009976938240136,0,8.60151749106506,103.2171486339763
53,0.0,36.55635175599349,1.761751652857308,10.375001407464083,0.10299985501635016,0,10.375001407464083,189.63610046009228
54,0.0,30.00259443047594,1.749993513232138,8.572201612068511,0.10465411304741133,0,8.572201612068511,128.5941441715818
55,0.0,35.2237721992989,1.0236088105799594,17.20568044902901,0.10797445434953458,0,17.20568044902901,303.02448433526433
56,0.0,36.26791836980037,1.5683431342038383,11.56249470502882,0.11020577724538988,0,11.56249470502882,209.67380705661714
57,0.0,37.128014594155715,1.9459808186427114,9.53966612580793,0.11204673596479778,0,9.53966612580793,177.09443157118486
58,0.0,24.995184905489573,1.3542108899686809,9.228689966474734,0.11382768270218215,0,9.228689966474734,115.33640607373619
59,0.0,38.69200918268423,1.9033823292753982,10.164013973328721,0.11578912767327629,0,10.164013973328721,196.63306099448286
60,0.0,22.703898147871378,1.881706969148683,6.032793235107966,0.1169533322861098,0,6.032793235107966,68.48396157852936
61,0.0,36.485885952943875,1.2595375404482863,14.48384219654067,0.11974841496831334,0,14.48384219654067,264.22790727170946
62,0.0,31.050390422508467,1.77936217332097,8.725146259728724,0.1214321881604906,0,8.725146259728724,135.45959892903318
63,0.0,24.737906100644807,1.3629773202414381,9.074951480580296,0.12318346654235987,0,9.074951480580296,112.24764879725146
64,0.0,22.64168460888887,1.5800790778698257,7.164731476418612,0.12456611187918627,0,7.164731476418612,81.11079519822445
65,0.0,33.23274763247676,1.2909223989725496,12.871706176500942,0.12705008557457378,0,12.871706176500942,213.88108148152406
66,0.0,39.939812910507385,1.9124814177356553,10.441882608667495,0.12906515345870603,0,10.441882608667495,208.52341891183028
67,0.0,31.730579252815662,1.286398976109262,12.333101876676471,0.1314451876378677,0,12.333101876676471,195.6682332654662
68,0.0,33.282328880853115,1.9119181245298917,8.703910605229677,0.13312486278690625,0,8.703910605229677,144.8432076563997
69,0.0,23.849460917102803,1.9620099062088794,6.077813583313208,0.13429775539798686,0,6.077813583313208,72.47628875833246
70,0.0,28.88054243651652,1.041755223563643,13.86148194089288,0.1369727353927234,0,13.86148194089288,200.1635587134821
71,0.0,39.90034245525433,1.4885275123277966,13.402621760365443,0.13955916484080655,0,13.402621760365443,267.3845990184124
72,0.0,24.332710417544686,1.8129236624561602,6.7109032005734255,0.14085423068475417,0,6.7109032005734255,81.64723210986348
73,0.0,23.045111992702424,1.0924736249681297,10.54721664029862,0.14288962586351336,0,10.54721664029862,121.53089434348814
74,0.0,21.627929506430736,1.2489562822441203,8.658401344348798,0.14456051866424668,0,8.658401344348798,93.63164695698046
75,0.0,23.941230598134727,1.8235341446763267,6.564513932472661,0.14582733440006854,0,6.564513932472661,78.58127091099809
76,0.0,37.616249306206335,1.7536645016649839,10.72504155455399,0.1478970461180136,0,10.72504155455399,201.71791846776281
77,0.0,35.293073109606304,1.1855085782711685,14.8852035980517,0.15076958326895862,0,14.8852035980517,262.6722894187067
78,0.0,22.90564587278508,1.4265297508410215,8.028450110935605,0.15231890848014956,0,8.028450110935605,91.94841757420653
79,0.0,27.767143912078993,1.1232397742798894,12.360292320435567,0.15470418985390508,0,12.360292320435567,171.6050078284496
80,0.0,34.110411936490244,1.1360701828717987,15.012458055304615,0.15760128448931277,0,15.012458055304615,256.04056422286084
81,0.0,37.27143559007895,1.8642067977765138,9.996593627523923,0.15953042078824262,0,9.996593627523923,186.2936977542258
82,0.0,30.837980896410485,1.871323636902729,8.239617212191884,0.16112049689272298,0,8.239617212191884,127.04657909165418
83,0.0,23.71394299768471,1.3526626211219464,8.765653248411464,0.16281208709788886,0,8.765653248411464,103.93410073514964
84,0.0,24.7873200732338,1.9746094991509944,6.2765119087828225,0.16402332438581466,0,6.2765119087828225,77.78895481323173
85,0.0,34.90027463370247,1.02143373172042,17.083964211226547,0.16732017696555276,0,17.083964211226547,298.1175214020754
86,0.0,22.336655964423766,1.176998366919698,9.488821986593168,0.16915132381521764,0,9.488821986593168,105.97427611109582
87,0.0,25.492369385425327,1.0210244593119613,12.483721204193234,0.1715604244166887,0,12.483721204193234,159.1198161209803
88,0.0,33.54865042956348,1.3733714103518007,12.213975832280399,0.17391746972734623,0,12.213975832280399,204.88120277615587
89,0.0,26.267226768346127,1.3255552001787496,9.908009400439914,0.17582951109830883,0,9.908009400439914,130.12796487213018
90,0.0,32.45188953094656,1.1331223591145707,14.319675748126919,0.17859291304340313,0,14.319675748126919,232.35026774859466
91,0.0,21.563869781328368,1.1089272582440095,9.722851350716564,0.18046922273134758,0,9.722851350716564,104.83115021503231
92,0.0,22.407635128755143,1.9705826083087596,5.685535595989644,0.1815664137851964,0,5.685535595989644,63.69970357324268
93,0.0,39.37981164543561,1.6318334457519756,12.06612468568713,0.1838949268753437,0,12.06612468568713,237.58085870635006
94,0.0,36.79292241817467,1.5927771561151753,11.549927834196705,0.18612382462443508,0,11.549927834196705,212.47779936955777
95,0.0,20.244099319077172,1.6603528818058972,6.096324323856535,0.18730028942648722,0,6.096324323856535,61.707297546728846
96,0.0,34.8292306613369,1.99387368153497,8.734061486413687,0.18898578307345656,0,8.734061486413687,152.10032106030067
97,0.0,25.62072126138448,1.8989032495742095,6.746189219258381,0.1902876583909135,0,6.746189219258381,86.421116781588
98,0.0,22.81627968341428,1.8469277862648859,6.176819649661705,0.19147965712989365,0,6.176819649661705,70.46602234034523
99,0.0,22.959196732565093,1.7121956858851877,6.70460652419394,0.1927735078452266,0,6.70460652419394,76.96619010170406
100,0.0,20.085454942692813,1.66459769951818,6.033125886364788,0.1939377766528887,0,6.033125886364788,60.589039077086795
101,0.0,27.833868932238737,1.981460831522495,7.023572833093054,0.19529318128424145,0,7.023572833093054,97.74660283617237
102,0.0,29.84445685821838,1.7908304001152164,8.332574892714096,0.19690119630296016,0,8.332574892714096,124.34058595173973
103,0.0,35.806637065138695,1.8823733499135604,9.511034850441055,0.19873662977700418,0,9.511034850441055,170.27908650181428
104,0.0,36.63573613377339,1.9926894430189273,9.192535310035618,0.20051059941171628,0,9.192535310035618,168.38764900942985
105,0.0,29.215407059041777,1.6202609296589783,9.01564881441375,0.2022504336026753,0,9.01564881441375,131.69792500723256
106,0.0,37.607114954744745,1.9453825104573261,9.6657379082492,0.2041157215747107,0,9.6657379082492,181.75025831898085
107,0.0,35.94521470856995,1.804682639592019,9.958874186515146,0.20603757879983436,0,9.958874186515146,178.98693544496092
108,0.0,27.6171512455011,1.0718822286013594,12.8825492710786,0.20852364498873735,0,12.8825492710786,177.88965582349883
109,0.0,33.74133513813498,1.5526109041040415,10.865998380194922,0.21062055846550723,0,10.865998380194922,183.31664647829433
110,0.0,33.65215968356099,1.103302388057082,15.250651157758535,0.21356361945477703,0,15.250651157758535,256.6086740195872
111,0.0,36.76707516429671,1.256353832996588,14.632452338925034,0.21638738082801726,0,14.632452338925034,268.996237491623
112,0.0,33.75137761037282,1.514022423946055,11.146260807156775,0.21853837917021468,0,11.146260807156775,188.10082872302362
113,0.0,20.292163767773722,1.7266558046272977,5.8761461645663156,0.21967235413071232,0,5.8761461645663156,59.61986014737756
114,0.0,36.29249835891881,1.7518417242016189,10.358383938896846,0.22167130849450267,0,10.358383938896846,187.9658160517324
115,0.0,30.395769694773847,1.958551209276621,7.759758731557583,0.22316878181369107,0,7.759758731557583,117.93191964571737
116,0.0,27.63364664842542,1.99915238445884,6.9113407420179485,0.2245025279672798,0,6.9113407420179485,95.49277396589517
117,0.0,28.44423471865916,1.8735084803640332,7.591167858800481,0.22596746672675488,0,7.591167858800481,107.96248018223108
118,0.0,34.40535054062886,1.7579933181021117,9.785404240834108,0.22785584783176646,0,9.785404240834108,168.33513154382686
119,0.0,36.81424990070611,1.062112194043989,17.3306784853566,0.23120031117567308,0,17.3306784853566,319.0079643543543
120,0.0,20.888413615789162,1.625422590876798,6.425533191501101,0.23244030649623645,0,6.425533191501101,67.1095975030284
121,0.0,34.41930088966322,1.0393279859053668,16.558440336656716,0.23563574381191946,0,16.558440336656716,284.96497010546193
122,0.0,31.938552561502842,1.0350490828643024,15.428520777545613,0.23861312996762027,0,15.428520777545613,246.38231089993963
123,0.0,37.807247721572125,1.7076037871192837,11.070263490499954,0.24074946239584272,0,11.070263490499954,209.26809706420374
124,0.0,38.384646870289785,1.2171558050093862,15.768173109930563,0.24379239444325768,0,15.768173109930563,302.6278783071419
125,0.0,26.183575074190596,1.8873698558590752,6.936524654377455,0.24513100057228326,0,6.936524654377455,90.81150702093304
126,0.0,38.56677328385598,1.0197061603667463,18.910728787783874,0.24878038102156816,0,18.910728787783874,364.66289489547466
127,0.0,31.397939328306368,1.6022025021247108,9.79836796118748,0.25067126385711264,0,9.79836796118748,153.82428138089276
128,0.0,27.22897697609219,1.3630714095170204,9.988096289738879,0.2525987603451853,0,9.988096289738879,135.9828219541459
129,0.0,31.655201851054763,1.1711672756430382,13.514381126160751,0.2552067570448077,0,13.514381126160751,213.90023122035166
130,0.0,39.067116234887266,1.2893507677187706,15.149917777614599,0.2581303785702571,0,15.149917777614599,295.9317993835272
131,0.0,21.57309546301758,1.1009552070292636,9.797444675895957,0.26002108323079154,0,9.797444675895957,105.6806046433684
132,0.0,22.270358392064296,1.2851577730706318,8.664445276183349,0.26169314238565755,0,8.664445276183349,96.48015078451584
133,0.0,21.815128598679117,1.2844868746843316,8.491767813524868,0.2633318783532826,0,8.491767813524868,92.6245034410846
134,0.0,31.283412275304595,1.0328527342167408,15.14417846752772,0.266254392310311,0,15.14417846752772,236.8807892852301
135,0.0,36.56295346662509,1.714967275579731,10.659956603039342,0.26831154397558615,0,10.659956603039342,194.87974861658518
136,0.0,32.14622395070367,1.7820033203358268,9.019686883817243,0.270052157430618,0,9.019686883817243,144.97443726620682
137,0.0,25.58559490386599,1.0848657044534629,11.792056288089402,0.27232778097519655,0,11.792056288089402,150.85338763532053
138,0.0,23.042330344041872,1.3860826653102287,8.312033228871169,0.27393183187665326,0,8.312033228871169,95.76430774515123
139,0.0,29.07579187566074,1.194370545309408,12.172014786302563,0.27628077957126745,0,12.172014786302563,176.95548431699925
140,0.0,37.24171655199401,1.72621912113397,10.787076824734038,0.2783624628163124,0,10.787076824734038,200.86462876566432
141,0.0,30.30582261620693,1.8089458693511702,8.376652704117944,0.279978983943124,0,8.376652704117944,126.93067548428428
142,0.0,21.176837573353453,1.20089148419776,8.81713204399162,0.2816805084936158,0,8.81713204399162,93.35948657921023
143,0.0,27.346085930580024,1.7666306859939243,7.739615910496551,0.2831740946639693,0,7.739615910496551,105.82410087906152
144,0.0,31.76603236709791,1.641377955721103,9.67663549287227,0.2850414856449746,0,9.67663549287227,153.69415813559448
145,0.0,34.19128565287792,1.4854932295341081,11.508394980568594,0.2872623684103107,0,11.508394980568594,196.74341009338363
146,0.0,24.19390702093709,1.25828388001691,9.613850819026604,0.28911764324477196,0,9.613850819026604,116.2983064143448
147,0.0,20.50960864705913,1.4294202856199703,7.174100176619389,0.29050209654742193,0,7.174100176619389,73.56899350863073
148,0.0,23.023202971218748,1.366503352491945,8.424129706390334,0.2921277797560247,0,8.424129706390334,96.97522404304901
149,0.0,29.22419849072402,1.151601031933067,12.688508294260794,0.2945764000402719,0,12.688508294260794,185.40574247133776
150,0.0,21.23932572271318,1.6423224283681694,6.466247234964945,0.2958242523311242,0,6.466247234964945,68.66936561350697
151,0.0,23.443577596012986,1.4505690985228856,8.080820699918942,0.29738368398536646,0,8.080820699918942,94.72167355900883
152,0.0,39.87899309655,1.645842518932032,12.11506952755936,0.29972164242006005,0,12.11506952755936,241.56838702688148
153,0.0,35.86239583539803,1.9104829216469887,9.38568867301933,0.30153288666827316,0,9.38568867301933,168.29664118981543
154,0.0,39.67648016166706,1.7396250161388966,11.403745000669494,0.3037335741468518,0,11.403745000669494,226.23023114388653
155,0.0,32.334619049973,1.3621562647110084,11.868909569209018,0.3060240287888846,0,11.868909569209018,191.88833472947638
156,0.0,38.56610108824244,1.5890917100157094,12.134636674890585,0.3083657632792617,0,12.134636674890585,233.9928123364622
157,0.0,34.83690920741223,1.0795453289430816,16.13499140490885,0.3114794836886248,0,16.13499140490885,281.04661531759314
158,0.0,22.04459454174458,1.6307110396292646,6.75919706374108,0.3127838692516612,0,6.75919706374108,74.50187934896131
159,0.0,36.93204849792376,1.5466435443927335,11.939418307411154,0.31508793062527923,0,11.939418307411154,220.47358798315378
160,0.0,24.126388276080128,1.5227521194951958,7.9219683779124255,0.31661670705915645,0,7.9219683779124255,95.56424249817192
161,0.0,38.412462221579794,1.78867486680458,10.737687137686079,0.3186888591137152,0,10.737687137686079,206.23050076175488
162,0.0,25.553598821836868,1.1877832914869941,10.756843864105102,0.32076470802119006,0,10.756843864105102,137.43803634623964
163,0.0,30.772921080983775,1.0260817899490062,14.99535484520835,0.32365850208995933,0,14.99535484520835,230.7254356164721
164,0.0,27.133496246655483,1.9618200851697898,6.915388534292419,0.32499302938393426,0,6.915388534292419,93.81933441969386
165,0.0,22.666400372437387,1.843614512780897,6.147272169779009,0.3261793260689841,0,6.147272169779009,69.66826609927645
166,0.0,36.756392452132374,1.5710492012173485,11.698039890682988,0.3284368063888114,0,11.698039890682988,214.98887257132182
167,0.0,34.48735232312573,1.2282406581324068,14.039330197538503,0.3311461074273334,0,14.039330197538503,242.0896634516043
168,0.0,30.39843170625187,1.6149894167115848,9.411340839665892,0.33296230201439875,0,9.411340839665892,143.04500088942137
169,0.0,25.491213747463952,1.7845545704175314,7.142178269589084,0.3343405950476732,0,7.142178269589084,91.03139644629378
170,0.0,33.17288637745435,1.2225458435629095,13.567133924719505,0.3369587719489085,0,13.567133924719505,225.03049607621318
171,0.0,25.822833004136925,1.4175875846507064,9.108020302851225,0.3387164319311291,0,9.108020302851225,117.59744363940789
172,0.0,26.316825195145512,1.2635573023022304,10.413783825710022,0.340726077329945,0,10.413783825710022,137.02886428062214
173,0.0,21.111425250203013,1.371387483582758,7.697104393518777,0.3422114596547107,0,7.697104393518777,81.24842202339043
174,0.0,36.456753636707,1.2158788551723148,14.991935044194982,0.34510459377244906,0,14.991935044194982,273.27864122186526
175,0.0,33.626111565155156,1.6530816383610598,10.170735305757074,0.34706733582201293,0,10.170735305757074,171.0011400455249
176,0.0,20.205586235817915,1.7934238556577042,5.633243410941442,0.3481544355631521,0,5.633243410941442,56.91149276356518
177,0.0,35.830821257629076,1.404511056714505,12.755620928127877,0.3506160072009237,0,12.755620928127877,228.52218675291132
178,0.0,22.4547061821942,1.352081170371809,8.303756710116515,0.35221846090503967,0,8.303756710116515,93.22920856704496
179,0.0,35.45084341215062,1.0085146509051204,17.575770158784625,0.3556102218846603,0,17.575770158784625,311.5379378735117
180,0.0,28.065845687300556,1.4068139946035005,9.974966767092296,0.35753518464577866,0,9.974966767092296,139.97793901058185
181,0.0,23.10097194533471,1.0455385745396435,11.04740298821887,0.35966710546876784,0,11.04740298821887,127.60287324982548
182,0.0,35.56879649567982,1.473941186690182,12.065880517102435,0.3619955714394165,0,12.065880517102435,214.58442432700227
183,0.0,36.554251754158244,1.1133405185159109,16.416474181181005,0.3651636122164432,0,16.416474181181005,300.04596506726466
184,0.0,30.677600970359244,1.5046161309338455,10.194494243298813,0.3671309392507072,0,10.194494243298813,156.37131324527272
185,0.0,25.942533041840214,1.2684965812660196,10.22570081188092,0.3691042885087867,0,10.22570081188092,132.64029059409654
186,0.0,28.036526030137992,1.306742924494925,10.727636440417122,0.37117450098616006,0,10.727636440417122,150.38282915180577
187,0.0,26.050620586218187,1.8766723212651324,6.940641765488534,0.372513901632677,0,6.940641765488534,90.40401262880067
188,0.0,20.78913025834548,1.6233312755013838,6.403230989289148,0.3737495930884004,0,6.403230989289148,66.55880155530325
189,0.0,26.343893945084535,1.6833153473938216,7.825002601524201,0.3752596571282407,0,7.825002601524201,103.07051932728206
190,0.0,27.424863638429922,1.6736139203780298,8.193306504117537,0.37684079622164474,0,8.193306504117537,112.35015681164221
191,0.0,34.74633923819115,1.1192533092634351,15.522106993392418,0.37983624258593224,0,15.522106993392418,269.6681976419561
192,0.0,22.20309309084,1.9932421376014446,5.56959254271986,0.380911059022886,0,5.56959254271986,61.83109085202866
193,0.0,20.209743208612704,1.358184726378306,7.439983242376532,0.3823468222709569,0,7.439983242376532,75.18007540240572
194,0.0,22.68377487786518,1.4469179719571785,7.838652680214447,0.3838595204943267,0,7.838652680214447,88.90511637187952
195,0.0,29.487334823594452,1.2937316051820267,11.39623346352647,0.38605875840123094,0,11.39623346352647,168.02227593342823
196,0.0,33.20073454156138,1.6586125849606097,10.008586345783051,0.3879902090473253,0,10.008586345783051,166.14620920131946
197,0.0,27.419434933156136,1.326789045497014,10.333004717748796,0.38998426574511263,0,10.333004717748796,141.66257526115427
198,0.0,24.59729351196275,1.6854732348750248,7.296850819997329,0.39139240738907977,0,7.296850819997329,89.74139066624018
199,0.0,38.531639098244476,1.6335415087049685,11.7938965410164,0.3936683860645012,0,11.7938965410164,227.2190825402389
200,0.0,38.03880051333751,1.7078558344432921,11.136420225345596,0.39581748537746114,0,11.136420225345596,211.80803369230915
201,0.0,27.871107178561765,1.653037312947251,8.430271646097784,0.39744435385369375,0,8.430271646097784,117.48050229639085
202,0.0,24.251619538439535,1.7252214193728093,7.0285527602758435,0.39880071950823626,0,7.0285527602758435,85.22689372402938
203,0.0,26.957116243504693,1.130657910291795,11.920986886541007,0.401101223997943,0,11.920986886541007,160.67771461889052
204,0.0,35.95692469035872,1.4119361402862345,12.73319793452888,0.40355846846062937,0,12.73319793452888,228.92331959964307
205,0.0,24.64678724386886,1.668247740149635,7.387028512221496,0.404984012538456,0,7.387028512221496,91.03326005255818
206,0.0,33.03994175155011,1.0053595539354236,16.431903204290002,0.408155030798578,0,16.431903204290002,271.4545623684256
207,0.0,30.502958615112377,1.389968348818206,10.972537123254257,0.41027250405442234,0,10.972537123254257,167.3474228867044
208,0.0,35.15289938174449,1.8811753387171413,9.343334100296266,0.4120755747440504,0,9.343334100296266,164.2226417588684
209,0.0,34.15418699467741,1.8891515334175362,9.039557280217586,0.4138200227755788,0,9.039557280217586,154.3693648488245
210,0.0,39.17525627854215,1.976621372527013,9.909651090248639,0.4157323809587996,0,9.909651090248639,194.10656054571254
211,0.0,36.40134667740749,1.5664424748913484,11.619113775605568,0.41797463016699,0,11.619113775605568,211.47569431502967
212,0.0,24.71054152724701,1.0520656358301723,11.743821243504556,0.4202409453432526,0,11.743821243504556,145.09809126309247
213,0.0,27.248221640246218,1.2928046658012795,10.538414023806832,0.4222746417986634,0,10.538414023806832,143.57652052868377
214,0.0,26.88343960066127,1.0113808535438102,13.29046298754001,0.4248394269178919,0,13.29046298754001,178.646679495178
215,0.0,29.593533931794546,1.987204629811328,7.446020779099196,0.4262763552859709,0,7.446020779099196,110.17703429155965
216,0.0,31.177609201647282,1.4662142972035555,10.632009680000712,0.4283281137717606,0,10.632009680000712,165.74032141559655
217,0.0,26.26707589665201,1.5661672337999135,8.385782606663756,0.4299463967813758,0,8.385782606663756,110.13499409103062
218,0.0,39.972510347206565,1.792730337638445,11.148500560285648,0.43209782734971175,0,11.148500560285648,222.8167770009281
219,0.0,26.934316391758493,1.9522835201317694,6.898156982327178,0.4334290293097158,0,6.898156982327178,92.8985713410091
220,0.0,27.054185087102866,1.906224084929597,7.096276167369395,0.4347984641844126,0,7.096276167369395,95.99198443060429
221,0.0,23.7482544998451,1.957175359417612,6.066971563271613,0.43596926450934104,0,6.066971563271613,72.03999236394867
222,0.0,36.1815955791206,1.8082758038816091,10.004446086557675,0.4378999161708357,0,10.004446086557675,180.98841114847275
223,0.0,33.883733870765894,1.6536932113622047,10.24486695535706,0.43987696409912896,0,10.24486695535706,173.56717272836113
224,0.0,23.300574559166737,1.654592631514156,7.041181652623415,0.4412357668693081,0,7.041181652623415,82.03178904079437
225,0.0,27.497077361283587,1.3743926465688108,10.00335582045291,0.44316620813194113,0,10.00335582045291,137.53152443372008
226,0.0,29.708735674238156,1.2897855957541102,11.51692799641947,0.44538873759326497,0,11.51692799641947,171.07668481242965
227,0.0,24.579946837170958,1.3574325377280871,9.053837356186413,0.4471359413847981,0,9.053837356186413,111.27142044372725
228,0.0,25.289418591182873,1.8944576594304525,6.674580048092986,0.44842399760981433,0,6.674580048092986,84.39812437829052
229,0.0,23.52044330931217,1.2357024894415793,9.517033230199765,0.4502605886473803,0,9.517033230199765,111.92242028187684
230,0.0,22.755556891718992,1.829981098294692,6.217429489551629,0.4514604242475098,0,6.217429489551629,70.74053523487173
231,0.0,24.047056218782924,1.9574407579969404,6.1424735641528185,0.4526457949006889,0,6.1424735641528185,73.85420355978538
232,0.0,24.16971997007907,1.7524835218026453,6.895847997822408,0.45397655127432746,0,6.895847997822408,83.335357531799
233,0.0,29.301320753843395,1.4121524293209549,10.37470181881611,0.45597865465223664,0,10.37470181881611,151.99623285930664
234,0.0,33.66839004129148,1.3679152763749887,12.306460284043906,0.4583535475537468,0,12.306460284043906,207.16935243542648
235,0.0,27.22360279010318,1.2315434550037287,11.05263589339637,0.46048647821945865,0,11.05263589339637,150.44628467272997
236,0.0,34.62384793202991,1.8334179161870061,9.442431980821313,0.4623086727552278,0,9.442431980821313,163.46666450624656
237,0.0,36.86096353034746,1.206387449136443,15.277415044699486,0.4652568986224272,0,15.277415044699486,281.5701194003247
