agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
26,12.156257589662713,28.41022357143226,1.168543170539237,12.156257589662713,0.05470162444731062,1,12.156257589662713,172.680997957119
27,9.297679765353779,20.095759743020672,1.0806868084392462,9.297679765353779,0.056498466670074854,1,9.297679765353779,93.42196936604718
28,10.053103185482499,29.733470710435157,1.478820527445332,10.053103185482499,0.058441299799345696,1,10.053103185482499,149.45682455726313
29,9.06897313759232,28.697752863290074,1.5821941706020373,9.06897313759232,0.0601939428524505,1,9.06897313759232,130.12957491322038
30,9.96112175059475,36.77583356009865,1.845968480302074,9.96112175059475,0.06211899992037187,1,9.96112175059475,183.1642777858755
31,9.117580461142815,28.24779656636907,1.5490840298451525,9.117580461142815,0.06388103668174533,1,9.117580461142815,128.77577902193187
32,6.941414843663299,23.150410399120226,1.6675570413612324,6.941414843663299,0.06522251408165469,1,6.941414843663299,80.34830119067517
33,11.85595867412042,24.696142436025525,1.0415076129580767,11.85595867412042,0.06751376175576693,1,11.85595867412042,146.3982220658551
34,8.116380021155607,27.1807908779164,1.674440502235528,8.116380021155607,0.06908230946724615,1,8.116380021155607,110.30481402036463
35,13.731390334623756,39.15866868887602,1.4258814196744987,13.731390334623756,0.071735997543539,1,13.731390334623756,268.85148237558303
36,7.529278717703066,24.336005330083914,1.6160914107791209,7.529278717703066,0.07319108378530677,1,7.529278717703066,91.61628350285459
37,7.547456427923952,27.653334982906046,1.831963870675338,7.547456427923952,0.07464968299784386,1,7.547456427923952,104.35617043513426
38,17.20568044902901,35.2237721992989,1.0236088105799594,17.20568044902901,0.07797480215471213,1,17.20568044902901,303.02448433526433
39,9.557023645835098,22.884069318822494,1.1972382912746717,9.557023645835098,0.07982176441241247,1,9.557023645835098,109.35179579645803
40,10.891415415569504,31.08948248947376,1.4272471163403933,10.891415415569504,0.08192660729561062,1,10.891415415569504,169.3042344239663
41,10.164013973328721,38.69200918268423,1.9033823292753982,10.164013973328721,0.08389087471726318,1,10.164013973328721,196.63306099448286
42,12.585866273955736,28.512569941490874,1.132721789698842,12.585866273955736,0.08632318218556062,1,12.585866273955736,179.427696205207
43,15.106335189995379,36.02204677155051,1.1922827846229436,15.106335189995379,0.0892425880573093,1,15.106335189995379,272.08055638036643
44,11.19960556025474,27.521520244751276,1.228682568179896,11.19960556025474,0.09140699086067956,1,11.19960556025474,154.1150855798899
45,12.60928360229098,34.116988866614214,1.352851991544369,12.60928360229098,0.09384382389291972,1,12.60928360229098,215.09539413767126
46,7.3939417098017195,25.593368547034473,1.7306985604922223,7.3939417098017195,0.09527275530291905,1,7.3939417098017195,94.6179375971228
47,14.187160569719385,31.52546425729757,1.1110561589252925,14.187160569719385,0.09801452419323935,1,14.187160569719385,223.62841172661498
48,0.0,34.367187048000744,1.1924730458551402,14.410047743827837,0.10079936760273625,0,14.410047743827837,247.61640309137618
49,0.0,29.150770372752415,1.4618415984642148,9.970563980180104,0.1027262494481531,0,9.970563980180104,145.3248105365333
50,0.0,39.90034245525433,1.4885275123277966,13.402621760365443,0.10531640067754931,0,13.402621760365443,267.3845990184124
51,0.0,28.32477909519131,1.0123047392297484,13.990243252611524,0.10802011390681197,0,13.990243252611524,198.13527480910608
52,0.0,21.849472499362598,1.4897608804892255,7.33321460696008,0.10943730937567267,0,7.33321460696008,80.11343544334919
53,0.0,31.48265143787797,1.7408225254672947,9.042464403264479,0.1111848294288125,0,9.042464403264479,142.3403774736974
54,0.0,26.826764775393173,1.7740470359294278,7.560894449830233,0.11264602563390698,0,7.560894449830233,101.41716844858571
55,0.0,35.293073109606304,1.1855085782711685,14.8852035980517,0.11552269626512048,0,14.8852035980517,262.6722894187067
56,0.0,35.26132190197321,1.644914409451602,10.718284702037774,0.11759408041624976,0,10.718284702037774,188.9704435577745
57,0.0,31.259800961028066,1.7935973502865146,8.714274961443975,0.11927817554392314,0,8.714274961443975,136.2032504072046
58,0.0,37.284135955530274,1.2701581106667308,14.676966451034628,0.12211460287707185,0,14.676966451034628,273.6090062875659
59,0.0,37.955625118562665,1.3690830467205974,13.861695683647104,0.12479347338154959,0,13.861695683647104,263.06466243805386
60,0.0,34.448648515674755,1.9482635248909297,8.840859584845768,0.12650203188092657,0,8.840859584845768,152.27783220739306
61,0.0,23.13246653222449,1.7450137316851237,6.628161748012706,0.1277829709096636,0,6.628161748012706,76.66286490303726
62,0.0,21.62598805380356,1.733130337126541,6.2389964535669495,0.12898870099914456,0,6.2389964535669495,67.46223138628082
63,0.0,33.75611747091906,1.6418172334137666,10.28010815818131,0.1309754044412264,0,10.28010815818131,173.50826930066083
64,0.0,22.121939064024993,1.1312962066849264,9.777253266343756,0.13286492762711746,0,9.777253266343756,108.14590048579794
65,0.0,22.150632758903853,1.58635779127117,6.981600519374085,0.13421417119242396,0,6.981600519374085,77.32343458701389
66,0.0,22.17854516488019,1.8165968718326164,6.104421269454809,0.13539389367795948,0,6.104421269454809,67.69359141502937
67,0.0,21.135354308845752,1.9689905822717806,5.367053174134591,0.13643111457591314,0,5.367053174134591,56.71728521487489
68,0.0,37.403133338637076,1.672383484190532,11.18258273064116,0.13859222759734074,0,11.18258273064116,209.1318164722558
69,0.0,20.244099319077172,1.6603528818058972,6.096324323856535,0.13977038529100413,0,6.096324323856535,61.707297546728846
70,0.0,22.12793562986879,1.5486055928134457,7.1444710430328575,0.14115110473428658,0,7.1444710430328575,79.04619767484631
71,0.0,22.71236124814297,1.4983934621573536,7.578904280402497,0.14261578146622364,0,7.578904280402497,86.06740594079928
72,0.0,33.637645601492956,1.1479598366282546,14.651055084075159,0.14544720124486657,0,14.651055084075159,246.41349930303588
73,0.0,35.18622081411397,1.7646773670213527,9.969590326164198,0.14737389492477435,0,9.969590326164198,175.396103321334
74,0.0,32.904088913028,1.5367952930507778,10.705423507547405,0.1494427935593147,0,10.705423507547405,176.12610347197992
75,0.0,27.482569365604135,1.6515858783878639,8.320054598804834,0.15105070282013308,0,8.320054598804834,114.32823881863376
76,0.0,36.56017859428072,1.8055517294893386,10.124378603270753,0.1530073104268391,0,10.124378603270753,185.07454494584655
77,0.0,36.093652791840384,1.5346145814809042,11.759842903685296,0.1552799830500838,0,11.759842903685296,212.22784332610257
78,0.0,24.318866510142556,1.687066756906749,7.20744049119058,0.1566728717835601,0,7.20744049119058,87.63839159253
79,0.0,32.155987453689534,1.8383537582148355,8.745864964781084,0.15836307190228993,0,8.745864964781084,140.6159620395817
80,0.0,38.54605401867164,1.986715454712677,9.70094985853076,0.16023784891619405,0,9.70094985853076,186.96666863967585
81,0.0,21.746970814326442,1.3425259635905449,8.099273833097733,0.16180309073612306,0,8.099273833097733,88.06733583280713
82,0.0,38.479792630553646,1.5469462154765572,12.437340175624476,0.16420669448785905,0,12.437340175624476,239.29313541684175
83,0.0,29.50647503124958,1.967848009513279,7.4971427896374,0.1656555702347643,0,7.4971427896374,110.60712826407438
84,0.0,29.84932917617908,1.979908225836363,7.53805878137861,0.167112353285793,0,7.53805878137861,112.50299895737874
85,0.0,21.24224388087978,1.5632292273556239,6.794347082677503,0.16842540880312348,0,6.794347082677503,72.1635888707898
86,0.0,26.236701949939587,1.5343818327400844,8.54960003765371,0.17007767933976292,0,8.54960003765371,112.15665398955632
87,0.0,20.41349173114435,1.2705304087709255,8.033452639237408,0.171630200749518,0,8.033452639237408,81.9954095118063
88,0.0,35.293108334316805,1.6647988265920604,10.599811752199466,0.17367868916709903,0,10.599811752199466,187.0501522468701
89,0.0,35.46523500532437,1.4458975588106129,12.264089799867243,0.17604881106119666,0,12.264089799867243,217.47441343934662
90,0.0,24.77700599804203,1.3821604023004967,8.963144204103468,0.1777810019261339,0,8.963144204103468,111.03993885319362
91,0.0,31.397939328306368,1.6022025021247108,9.79836796118748,0.17967460567579716,0,9.79836796118748,153.82428138089276
92,0.0,27.312821393837353,1.886302739374079,7.239776739893939,0.18107374361751274,0,7.239776739893939,98.86936451399062
93,0.0,33.896531176718995,1.4144470092159196,11.982255593834193,0.18338939906256074,0,11.982255593834193,203.07845015190813
94,0.0,28.79869034695986,1.2364444628060622,11.645767850180007,0.18564002587675685,0,11.645767850180007,167.69143108495723
95,0.0,33.377094273512625,1.0907564299339558,15.299975942169588,0.188596854190269,0,15.299975942169588,255.33436970213475
96,0.0,38.783211643125206,1.9839346709314936,9.77431671802877,0.1904858098674767,0,9.77431671802877,189.53969697112336
97,0.0,34.29934551159462,1.6526456842701163,10.377101951754039,0.19249125804459313,0,10.377101951754039,177.96390262612735
98,0.0,29.381655461810716,1.6016580890528593,9.172262064741158,0.194263862411717,0,9.172262064741158,134.74812189583065
99,0.0,26.850219838636594,1.3301379187858302,10.093020979037226,0.19621440993626804,0,10.093020979037226,135.49991606156033
100,0.0,29.07579187566074,1.194370545309408,12.172014786302563,0.19856673768427655,0,12.172014786302563,176.95548431699925
101,0.0,39.50561353122647,1.5152911308103465,13.03565127781738,0.2010859692784313,0,13.03565127781738,257.49070075464596
102,0.0,31.671424940387134,1.9565209740397953,8.093811760932072,0.20265015551437177,0,8.093811760932072,128.17127583399133
103,0.0,21.72672815396799,1.2608587045997297,8.615845722723279,0.20431522849710668,0,8.615845722723279,93.59706891706827
104,0.0,20.12969988951291,1.709564282643896,5.8873772966237,0.20545300570334438,0,5.8873772966237,59.25556905868345
105,0.0,31.09788577149082,1.2723192418569722,12.220944535155702,0.20781478947058643,0,12.220944535155702,190.02276858699847
106,0.0,23.090433512919123,1.4569380979498403,7.924301501007933,0.20934621665266503,0,7.924301501007933,91.48777847267444
107,0.0,32.283182381426634,1.1102725491890642,14.538404288661402,0.21215586587018562,0,14.538404288661402,234.6729785928856
108,0.0,39.58036942289639,1.7297823920335165,11.440852215048295,0.21436689129192668,0,11.440852215048295,226.416578592187
109,0.0,28.346625662720577,1.5368543448194614,9.22228764172526,0.216149163454803,0,9.22228764172526,130.71036776696002
110,0.0,21.515664753887652,1.1168012748630718,9.632718567824716,0.21801075429031117,0,9.632718567824716,103.62717168693268
111,0.0,32.334619049973,1.3621562647110084,11.868909569209018,0.22030450481628594,0,11.868909569209018,191.88833472947638
112,0.0,34.44819276081301,1.2827730601918945,13.427235818181192,0.22289941288604156,0,13.427235818181192,231.27200385479924
113,0.0,34.074158762501334,1.7635578757562316,9.660629580384478,0.22476639772167806,0,9.660629580384478,164.5889130338687
114,0.0,38.67124396656743,1.963065575977803,9.84970763070543,0.22666992322474863,0,9.84970763070543,190.45022339318527
115,0.0,26.0934296687178,1.1208913901235613,11.63958876775804,0.22891935588766466,0,11.63958876775804,151.85839544214605
116,0.0,20.52163579898012,1.9941640612417433,5.145423136901166,0.22991374521701366,0,5.145423136901166,52.79624982356578
117,0.0,22.666400372437387,1.843614512780897,6.147272169779009,0.23110174894140972,0,6.147272169779009,69.66826609927645
118,0.0,35.392590010799005,1.33183566977894,13.2871460097902,0.23366958366716464,0,13.2871460097902,235.13325556906426
119,0.0,37.47888665778475,1.800981140462252,10.405130241443052,0.23568044850904213,0,10.405130241443052,194.9863484892663
120,0.0,23.429308091300566,1.2745606873731976,9.191130843517202,0.23745669940081005,0,9.191130843517202,107.67091812010989
121,0.0,30.53307200352018,1.0392036454569238,14.69061051556223,0.24029576354570661,0,14.69061051556223,224.27473432366614
122,0.0,25.307949956743805,1.2230018579539088,10.346652293351456,0.2422953271114719,0,10.346652293351456,130.92627922998358
123,0.0,20.334606475844087,1.337774201683227,7.600163932844005,0.24376411242125978,0,7.600163932844005,77.27317136314318
124,0.0,33.4159934256729,1.1687275559893164,14.295886690797921,0.24652689340169306,0,14.295886690797921,238.85562783693405
125,0.0,24.375149208197,1.653044033641839,7.372806988842229,0.24795174037773204,0,7.372806988842229,89.85663521813349
126,0.0,39.01358326748763,1.634284954728899,11.935979449177315,0.25025845263128227,0,11.935979449177315,232.8326640597502
127,0.0,26.681659572136574,1.758885123046984,7.584821550458883,0.25172427291741234,0,7.584821550458883,101.1878132623745
128,0.0,31.082181990637224,1.1274039552123396,13.784846969417934,0.2543882918655903,0,13.784846969417934,214.2315611082661
129,0.0,28.882263031002374,1.9201751571863381,7.520736564815262,0.2558417272760357,0,7.520736564815262,108.60794582593581
130,0.0,26.537865170731017,1.8277125877079121,7.259857307217947,0.25724474592908314,0,7.259857307217947,96.33055718884812
131,0.0,32.121825811375,1.995449814966444,8.048768145019766,0.25880022716840295,0,8.048768145019766,129.2705641752344
132,0.0,32.72309288532079,1.4912972182171516,10.971351815582846,0.26092051832496654,0,10.971351815582846,179.50828226942517
133,0.0,37.91761352689157,1.3025310293109094,14.55535901780071,0.2637334441635326,0,14.55535901780071,275.9522389910617
134,0.0,31.782755818661396,1.5013763177064128,10.584540146208823,0.26577898123549343,0,10.584540146208823,168.2029274598868
135,0.0,35.21072965364543,1.5228714300039647,11.560637674302471,0.26801315604248893,0,11.560637674302471,203.52924388680628
136,0.0,30.8694481234115,1.6922267251993208,9.120955148541194,0.2697758449860153,0,9.120955148541194,140.77942589692773
137,0.0,29.64646221751785,1.8470107609146906,8.025525038856868,0.27132683433105653,0,8.025525038856868,118.9642124201068
138,0.0,38.48329266913207,1.352479786680555,14.22693819461182,0.27407629052807403,0,14.22693819461182,273.74971316445004
139,0.0,23.049687559640077,1.3181833751975585,8.74297460935038,0.2757659320652214,0,8.74297460935038,100.76141654369626
140,0.0,39.82583004832541,1.8664884353452387,10.668651702885837,0.27782772428903446,0,10.668651702885837,212.4439547819544
141,0.0,20.512089763561587,1.5062390691449734,6.809041865845842,0.27914361967690443,0,6.809041865845842,69.8338389780394
142,0.0,33.10248255618376,1.3324948094929756,12.421242589597593,0.28154411245654976,0,12.421242589597593,205.58698307414056
143,0.0,25.766450389342683,1.7358681662451791,7.421776287619112,0.2829784230951241,0,7.421776287619112,95.61641525786888
144,0.0,36.76593549005023,1.2936199725509585,14.210485409230934,0.2857246996752693,0,14.210485409230934,261.23089491904227
145,0.0,33.944404458729764,1.9645723834473359,8.639133061405907,0.2873942731005293,0,8.639133061405907,146.6251134045732
146,0.0,24.64678724386886,1.668247740149635,7.387028512221496,0.288821868486314,0,7.387028512221496,91.03326005255818
147,0.0,35.14539644201987,1.1523060105051421,15.250027389257916,0.29176904388951924,0,15.250027389257916,267.9841291735654
148,0.0,22.519868874198938,1.3815174987999748,8.150410289323274,0.2933441681904529,0,8.150410289323274,91.77308549324098
149,0.0,34.15418699467741,1.8891515334175362,9.039557280217586,0.2950911264215501,0,9.039557280217586,154.3693648488245
150,0.0,27.70549948332222,1.528665675195326,9.061987827973613,0.29684241951428,0,9.061987827973613,125.5334495428976
151,0.0,33.790955280591106,1.0718372021024347,15.76310059695135,0.2998887499353196,0,15.76310059695135,266.325113677521
152,0.0,37.21036306919201,1.9303086171728294,9.638449193603842,0.3017514482546972,0,9.638449193603842,179.32509695897997
153,0.0,39.74409259622656,1.198341904871914,16.582952008373038,0.3049562207461903,0,16.582952008373038,329.53719006977957
154,0.0,31.25474573730365,1.9371961341281236,8.067006016241745,0.3065152265828174,0,8.067006016241745,126.0661109494673
155,0.0,26.46184435230026,1.4774264171617144,8.95538486550692,0.30824591790081785,0,8.95538486550692,118.48800021299476
156,0.0,29.879366786448294,1.6641166459970864,8.977545792334022,0.3099808919743039,0,8.977545792334022,134.1216917856419
157,0.0,23.1358339799566,1.3325688394563269,8.6809151223271,0.31165854007766775,0,8.6809151223271,100.42010553212721
158,0.0,29.17385346232483,1.8023156400210674,8.093436247932635,0.3132226537430713,0,8.093436247932635,118.0583615519274
159,0.0,20.195616613508587,1.9899331045525426,5.074446112611857,0.3142033262616344,0,5.074446112611857,51.24078410810904
160,0.0,35.522935107873636,1.8380888215112448,9.663008308452497,0.3160707708032553,0,9.663008308452497,171.62920854400093
161,0.0,20.90778460192591,1.2289973418585478,8.506033288203932,0.31771462175813936,0,8.506033288203932,88.9211559032897
162,0.0,28.40972233779295,1.2874763004068854,11.033104970093248,0.31984684714756684,0,11.033104970093248,156.72372436203628
163,0.0,27.960074563068694,1.1959001059664625,11.689970769119073,0.32210601648776116,0,11.689970769119073,163.42622717233138
164,0.0,31.10921041111881,1.523659280644569,10.208716215727168,0.32407892293319396,0,10.208716215727168,158.79255039122853
165,0.0,33.56452671087896,1.3406136656138017,12.518344237342752,0.3264981812914537,0,12.518344237342752,210.08614976513425
166,0.0,29.83086116601492,1.665730500283497,8.954287971835148,0.328228660627012,0,8.954287971835148,133.5570606641658
167,0.0,33.306380617243505,1.1077926660417945,15.032768151575274,0.33113384914946786,0,15.032768151575274,250.3435488935711
168,0.0,24.12774898272886,1.7780810101460027,6.784772134973667,0.33244505424058995,0,6.784772134973667,81.850639488829
169,0.0,25.2373471698562,1.9477219526297114,6.478683247314142,0.3336971054942875,0,6.478683247314142,81.75238915799916
170,0.0,21.765382070963245,1.3352601149671628,8.15024047636535,0.3352721969776688,0,8.15024047636535,88.69654896916067
171,0.0,37.76700933722951,1.2125921941585418,15.572840365939062,0.3382817582665138,0,15.572840365939062,294.0698037538026
172,0.0,33.50961195741523,1.5465520536011939,10.833651502187422,0.34037543786584584,0,10.833651502187422,181.51572896008457
173,0.0,20.117900900113625,1.014914601887737,9.911129893438527,0.34229083365460944,0,9.911129893438527,99.695564502175
174,0.0,25.2062774647994,1.5375118684279276,8.197100127289511,0.3438749810961921,0,8.197100127289511,103.30919010760094
175,0.0,32.23335149089804,1.4582180325555245,11.05230862987243,0.3460109177283805,0,11.05230862987243,178.12647442628187
176,0.0,21.647205202818263,1.74874128345659,6.189367577584161,0.3472070566873768,0,6.189367577584161,66.99125501381725
177,0.0,33.96223071056568,1.740218095459276,9.758038604236674,0.3490928665042293,0,9.758038604236674,165.7023791798461
178,0.0,37.92095210599152,1.3918187123001622,13.622805819057495,0.3517255698566737,0,13.622805819057495,258.2948835068509
179,0.0,24.263870718902375,1.1770531094599117,10.307041595614917,0.3537174783755926,0,10.307041595614917,125.04436238517481
180,0.0,36.887734411731515,1.5862260924351634,11.627514699087353,0.35596457763953854,0,11.627514699087353,214.45633704421928
181,0.0,33.66375670100366,1.4829258809491308,11.35045154092851,0.358158132493103,0,11.35045154092851,191.04941956017475
182,0.0,21.87485630867967,1.5172397484351277,7.208767214028393,0.35955127762512956,0,7.208767214028393,78.84537348479608
183,0.0,25.862824105223563,1.6199673257287004,7.982514120644328,0.3610939548067242,0,7.982514120644328,103.22517930984381
184,0.0,27.667681621570107,1.379937737319008,10.024974632306186,0.3630313518946075,0,10.024974632306186,138.6839031954822
185,0.0,34.31701251338675,1.6731584485324307,10.255159200100584,0.3650132337744905,0,10.255159200100584,175.9632132983125
186,0.0,27.456794034266412,1.4641258894092721,9.376514080132942,0.36682531128487195,0,9.376514080132942,128.72450792880457
187,0.0,28.453025299655803,1.1754825137354548,12.10270036652337,0.3691642435321481,0,12.10270036652337,172.1792198614215
188,0.0,33.33133326028254,1.8216679358375112,9.148575490779134,0.370932270301712,0,9.148575490779134,152.46710927000612
189,0.0,25.00594197950324,1.9245249338628874,6.496653158271003,0.37218779436750477,0,6.496653158271003,81.2274659683406
190,0.0,27.58476213132279,1.9007571287924219,7.2562563921167,0.37359011711829937,0,7.2562563921167,100.08105327021484
191,0.0,32.43157727216655,1.40397600515851,11.549904397584417,0.37582221764383084,0,11.549904397584417,187.29080847819762
192,0.0,38.13358926603448,1.6328985908010507,11.676655697071578,0.3780788137523956,0,11.676655697071578,222.63639617651452
193,0.0,34.00923372537729,1.0942451897178296,15.54004259966049,0.3810820366414733,0,15.54004259966049,264.2524704370867
194,0.0,23.29118992303585,1.7404876484853897,6.690995464203481,0.38237511872924373,0,6.690995464203481,77.92062306546735
195,0.0,29.872890950994773,1.2959383364896246,11.525583474871583,0.38460251906484294,0,11.525583474871583,172.1512491457131
196,0.0,37.54484964969002,1.786971593921439,10.50516129562511,0.38663271561379986,0,10.50516129562511,197.20735069499378
197,0.0,38.629292900148485,1.8602731405112205,10.382693825685402,0.38863924446001197,0,10.382693825685402,200.5380604424823
198,0.0,32.34314714350212,1.235067311144074,13.093677911992444,0.39116969011068,0,13.093677911992444,211.7453756785976
199,0.0,33.77337435412314,1.9780768597100373,8.536921654064018,0.392819510460227,0,8.536921654064018,144.1603254272621
200,0.0,34.840727084593155,1.5094124045743245,11.541155677204975,0.3950499202338107,0,11.541155677204975,201.05112759515072
201,0.0,28.586047057278932,1.9023532260590894,7.51333839207604,0.3965019258951698,0,7.51333839207604,107.38832241657306
202,0.0,31.75459209226404,1.0101424264584105,15.71787861816506,0.3995395168497048,0,15.71787861816506,249.55741203777512
203,0.0,34.196226939749096,1.6422548649322946,10.411364176765252,0.4015515864435724,0,10.411364176765252,178.01468607051928
204,0.0,28.326163989405202,1.9360801948898225,7.315338503066805,0.4029653272292149,0,7.315338503066805,103.60773903794015
205,0.0,34.21375638329954,1.2938438125174097,13.221749044318734,0.40552052352992557,0,13.221749044318734,226.18285038172235
206,0.0,39.062131438922364,1.4665946278312985,13.317289828302732,0.40809418376131473,0,13.317289828302732,260.10086284169256
207,0.0,31.523350407369364,1.4460479700995035,10.899828726013917,0.4102006525761239,0,10.899828726013917,171.79956015522356
208,0.0,23.694929470540018,1.9989643916457682,5.926801290099954,0.41134604874729214,0,5.926801290099954,70.217569277412
209,0.0,26.62249063204043,1.658483919404425,8.026152777411548,0.41289715940723865,0,8.026152777411548,106.83808856398211
210,0.0,34.41264507060261,1.91903105194843,8.966151182301811,0.41462993139193116,0,8.966151182301811,154.2744891429581
211,0.0,29.64174756483119,1.8717415286144525,7.918226718721507,0.4161601845794669,0,7.918226718721507,117.35503877872225
212,0.0,29.198711710208645,1.256632781742205,11.61783781803278,0.41840541371786516,0,11.61783781803278,169.6129485723493
213,0.0,30.22872138313342,1.9950972801511855,7.575751238767348,0.41986948110225714,0,7.575751238767348,114.50263673231301
214,0.0,37.18713237322749,1.3586518875574956,13.685305527407882,0.42251426296436284,0,13.685305527407882,254.4586341078894
215,0.0,27.19882562552969,1.2355590356715278,11.006688001252444,0.4246413830881532,0,11.006688001252444,149.68449383033757
216,0.0,26.279650413414423,1.9405923225413737,6.771038437119793,0.42594993404525466,0,6.771038437119793,88.97026153165005
217,0.0,29.605325019499627,1.4892320585103234,9.939795765984849,0.42787086971616556,0,9.939795765984849,147.13544213971386
218,0.0,29.978171961656074,1.4626529144095999,10.247876193429242,0.4298513441036176,0,10.247876193429242,153.60629738419163
219,0.0,24.52917367082385,1.0864129438871855,11.289065455653754,0.43203303566303813,0,11.289065455653754,138.45572357151457
220,0.0,22.494254636724797,1.1127772143264005,10.107258823744555,0.4339863347515467,0,10.107258823744555,113.67762683029679
221,0.0,22.32888325853245,1.4466394504909048,7.717501154470567,0.4354777963073918,0,7.717501154470567,86.16159116288135
222,0.0,25.646733836075473,1.2500454434642299,10.258320595530156,0.43746028914924967,0,10.258320595530156,131.5462089593466
223,0.0,31.188418698477392,1.7353219345457112,8.986349471414417,0.43919696459584034,0,8.986349471414417,140.1350149426569
224,0.0,31.54237328516617,1.5880698435532579,9.931040946722806,0.44111620833615145,0,9.931040946722806,156.6243003259004
225,0.0,20.392022313754726,1.381708010329571,7.379280629954057,0.44254230638901576,0,7.379280629954057,75.23922763274058
226,0.0,31.052585906373285,1.9662619227013676,7.89635031524981,0.444068331807212,0,7.89635031524981,122.60104825555625
227,0.0,35.663424385342566,1.0211724831102806,17.461998327999954,0.4474429862028719,0,17.461998327999954,311.37732849380234
228,0.0,34.6433776529386,1.591588814624353,10.883268760944116,0.44954625468757764,0,10.883268760944116,188.51659489190806
229,0.0,33.32092152971997,1.8857681916842424,8.834840272695432,0.45125364991240696,0,8.834840272695432,147.19250972704714
230,0.0,36.49580884379628,1.6104610901911975,11.330857065122704,0.4534434179952556,0,11.330857065122704,206.76439674254837
231,0.0,26.330881209902618,1.0133289320239096,12.992267553889075,0.4559542653786285,0,12.992267553889075,171.04892680436265
232,0.0,20.801671639547212,1.6290402954574184,6.384639992501324,0.457188142109727,0,6.384639992501324,66.40559233036686
233,0.0,39.438024226900396,1.4340195249583851,13.75086724430927,0.4598455942362534,0,13.75086724430927,271.15351776098004
234,0.0,21.384032011725928,1.2553425053107,8.517210212058156,0.46149160521054106,0,8.517210212058156,91.0661479126253
235,0.0,29.732317791595896,1.7971687193445718,8.271988453716045,0.4630902253496473,0,8.271988453716045,122.97269473714869
236,0.0,31.07256084256167,1.7651976914642358,8.801439349489208,0.4647911656103768,0,8.801439349489208,136.74162984455992
237,0.0,23.243923691622744,1.5579274343581724,7.45988650658773,0.4662328413176876,0,7.45988650658773,86.69851635364569
