agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
82,0.0,25.44638483713944,1.1425842221835614,11.13545257456363,0.16998586711650357,0,11.13545257456363,141.67850577403064
83,0.0,34.079829956070085,1.2758519964879371,13.355714475457305,0.17263088404788182,0,13.355714475457305,227.58023913270435
84,0.0,24.64389265506957,1.1377260509306373,10.83032801917094,0.17477576375729226,0,10.83032801917094,133.45072056182045
85,0.0,28.346625662720577,1.5368543448194614,9.22228764172526,0.17660218098141225,0,9.22228764172526,130.71036776696002
86,0.0,24.762521323437667,1.9852098170675951,6.236751679984897,0.1778373312102282,0,6.236751679984897,77.21884823230585
87,0.0,25.882228104634837,1.9019433636437943,6.804153214911975,0.17918485181574922,0,6.804153214911975,88.0533227836181
88,0.0,24.041242465709107,1.7037079381250666,7.055564491930036,0.18058216287506246,0,7.055564491930036,84.81226834146884
89,0.0,39.26131151955606,1.7858296998986751,10.992456761634012,0.18275915118260636,0,10.992456761634012,215.78913464188167
90,0.0,36.090421108571185,1.7397461007683144,10.372324183578504,0.18481332605537146,0,10.372324183578504,187.17077382998252
91,0.0,31.52511340765752,1.5529374415632768,10.1501556224707,0.18682350181398732,0,10.1501556224707,159.99240355188076
92,0.0,35.392590010799005,1.33183566977894,13.2871460097902,0.189454939183375,0,13.2871460097902,235.13325556906426
93,0.0,22.138019699552455,1.225272458195102,9.033917130628666,0.19124405078882975,0,9.033917130628666,99.99651770099089
94,0.0,36.23700643404319,1.6670652198987872,10.868502924031747,0.1933964908028496,0,10.868502924031747,196.9210051932778
95,0.0,28.35175169301413,1.2653974978371902,11.202705766951796,0.19561511762998696,0,11.202705766951796,158.80816609725738
96,0.0,26.755484033664537,1.0784431379878499,12.404679992486528,0.19807178804389478,0,12.404679992486528,165.94660874084562
97,0.0,23.12835148414441,1.6813055782577577,6.878092770057606,0.19943395192257188,0,6.878092770057606,79.53947356322239
98,0.0,24.947540325221308,1.4527131415797525,8.586533573342674,0.2011344619720398,0,8.586533573342674,107.10644628741649
99,0.0,26.681659572136574,1.758885123046984,7.584821550458883,0.20263658912961813,0,7.584821550458883,101.1878132623745
100,0.0,21.48572206113606,1.96090445392087,5.478523448242188,0.20372157693062135,0,5.478523448242188,58.85501605717419
101,0.0,33.34450758605319,1.283180052966962,12.992918456359341,0.20629474434657952,0,12.992918456359341,216.62123401652227
102,0.0,22.732213214727658,1.6060912905687499,7.07687456753399,0.2076962757350174,0,7.07687456753399,80.43651078153312
103,0.0,29.82594436434303,1.2388990544285097,12.037277878988053,0.21008018442489962,0,12.037277878988053,179.5115901584174
104,0.0,33.30712327560954,1.4179679673137406,11.744667031762356,0.21240614334005142,0,11.744667031762356,195.590536328948
105,0.0,33.666306947876436,1.8011506885547928,9.345777441555878,0.214257016957875,0,9.345777441555878,157.31890600697974
106,0.0,30.8694481234115,1.6922267251993208,9.120955148541194,0.21606336590630199,0,9.120955148541194,140.77942589692773
107,0.0,20.209743208612704,1.358184726378306,7.439983242376532,0.21753680872970305,0,7.439983242376532,75.18007540240572
108,0.0,38.286078002938496,1.4743667411797228,12.983905880942375,0.2201081912606506,0,12.983905880942375,248.55141667028582
109,0.0,36.36653909815847,1.9912915024162703,9.131395140799484,0.22191660778519545,0,9.131395140799484,166.03861920430933
110,0.0,30.124781382899467,1.189736191470931,12.660277798918884,0.22442389776924151,0,12.660277798918884,190.69405046960352
111,0.0,37.01045641399877,1.142723904899546,16.19396262531686,0.22763101225261723,0,16.19396262531686,299.67297395710733
112,0.0,34.76976316052994,1.2051536701539742,14.425447982947952,0.23048788331164807,0,14.425447982947952,250.78470492582233
113,0.0,33.944404458729764,1.9645723834473359,8.639133061405907,0.23219881036551995,0,8.639133061405907,146.6251134045732
114,0.0,25.39469414491152,1.3810915786639284,9.193703928554257,0.23401956676142757,0,9.193703928554257,116.73564966225341
115,0.0,30.502958615112377,1.389968348818206,10.972537123254257,0.2361926101073689,0,10.972537123254257,167.3474228867044
116,0.0,20.724523642501325,1.7077093497338707,6.0679306012264425,0.23739432636209756,0,6.0679306012264425,62.877485603087344
117,0.0,30.57331350390652,1.4523376183325984,10.525553121390317,0.23947884728154056,0,10.525553121390317,160.900517691144
118,0.0,33.467344638678576,1.362411082012311,12.282395923133045,0.241911300089234,0,12.282395923133045,205.52958867409714
119,0.0,23.844284887552156,1.4796766965897272,8.057261745929727,0.24350699111555035,0,8.057261745929727,96.05982224176216
120,0.0,31.25474573730365,1.9371961341281236,8.067006016241745,0.24510461193454133,0,8.067006016241745,126.0661109494673
121,0.0,21.258556662906756,1.8345049555025406,5.7940853741338705,0.24625209482994148,0,5.7940853741338705,61.58694611787209
122,0.0,20.209506243598916,1.1874127249922548,8.509891219049694,0.24793742633354138,0,8.509891219049694,85.99034986186619
123,0.0,27.955536967679624,1.4586926731162415,9.582394387420043,0.24983516047905982,0,9.582394387420043,133.94049026820338
124,0.0,39.79866209105085,1.9212980542674112,10.35723270594422,0.2518863465776986,0,10.35723270594422,206.10200233112712
125,0.0,25.384862272651162,1.3634316221870941,9.309180548391218,0.2537299724064028,0,9.309180548391218,118.15613304607714
126,0.0,28.98750345438212,1.6986118035744076,8.532703997871497,0.25541982184023754,0,8.532703997871497,123.67089330676008
127,0.0,27.960074563068694,1.1959001059664625,11.689970769119073,0.2577349484977036,0,11.689970769119073,163.42622717233138
128,0.0,24.24403402335733,1.0390120353734755,11.666868716608633,0.2600454999360639,0,11.666868716608633,141.4259810557515
129,0.0,37.44615982938539,1.6547352051989697,11.314849563765328,0.2622863361509406,0,11.314849563765328,211.848832605104
130,0.0,20.908654747939465,1.6653190308621753,6.277672434066449,0.2635295904828796,0,6.277672434066449,65.62884277227609
131,0.0,35.561620202920054,1.383192148247683,12.854909655166784,0.26607542610640506,0,12.854909655166784,228.5707074499456
132,0.0,28.36947599164441,1.9163957106664284,7.401779244689213,0.2675413028635418,0,7.401779244689213,104.99229928883126
133,0.0,37.954649459335414,1.041785725136792,18.216149705042163,0.2711488990339225,0,18.216149705042163,345.6937882768257
134,0.0,33.50961195741523,1.5465520536011939,10.833651502187422,0.2732944369386594,0,10.833651502187422,181.51572896008457
135,0.0,36.903927220235566,1.343250417827666,13.736800945842027,0.2760149256965984,0,13.736800945842027,253.47095117210864
136,0.0,36.81172893182795,1.9824911809449788,9.284210009519736,0.2778536062639898,0,9.284210009519736,170.88391110830216
137,0.0,38.96141351091495,1.0823602601409132,17.99835736108906,0.28141807000305513,0,17.99835736108906,350.62072183130545
138,0.0,34.80436190918552,1.8815959685375194,9.248627891203817,0.2832497037512312,0,9.248627891203817,160.9462961444225
139,0.0,34.843593314468485,1.3044205606825925,13.355965999276767,0.2858947704953516,0,13.355965999276767,232.6849238003342
140,0.0,38.77861668406733,1.0231030881889014,18.951470839909835,0.28964799248420126,0,18.951470839909835,367.4559116500715
141,0.0,33.66375670100366,1.4829258809491308,11.35045154092851,0.29189587945121553,0,11.35045154092851,191.04941956017475
142,0.0,27.078607740581987,1.1738783739284022,11.533821706742499,0.29418008174933236,0,11.533821706742499,156.159916873345
143,0.0,24.676940641572962,1.7599786724278306,7.010579454219171,0.2955684837992008,0,7.010579454219171,86.49982652739872
144,0.0,33.17213099200106,1.7158506256693375,9.666380772236778,0.29748285093056615,0,9.666380772236778,160.32722459759938
145,0.0,29.28251778818544,1.0404146935935552,14.072522220464164,0.30026982721766216,0,14.072522220464164,206.03944112268837
146,0.0,27.840905903222495,1.396248365402327,9.969897402601498,0.3022443039468887,0,9.969897402601498,138.78548772530533
147,0.0,31.760090446660467,1.173322197663202,13.534257900308253,0.30492468030307235,0,13.534257900308253,214.92462752110956
148,0.0,27.58476213132279,1.9007571287924219,7.2562563921167,0.3063617371562149,0,7.2562563921167,100.08105327021484
149,0.0,21.38484536764906,1.572083772154526,6.801433150836909,0.30770871906981145,0,6.801433150836909,72.7237981045247
150,0.0,23.523411371956,1.3093593979659925,8.982793955768805,0.3094877060455926,0,8.982793955768805,105.6529787455348
151,0.0,33.86859764641817,1.1645594961517927,14.541377129435912,0.3123675361575341,0,14.541377129435912,246.24802561084607
152,0.0,25.91876672979249,1.1845822042732241,10.940045628025628,0.31453414476311287,0,10.940045628025628,141.7762453230412
153,0.0,23.273546794369384,1.7464094630950489,6.663256036509095,0.3158537615508977,0,6.663256036509095,77.53880058427934
154,0.0,27.373558990107135,1.9636242703391258,6.970162113900642,0.317234159195636,0,6.970162113900642,95.39907189773453
155,0.0,33.77337435412314,1.9780768597100373,8.536921654064018,0.3189248439102833,0,8.536921654064018,144.1603254272621
156,0.0,27.17404451566589,1.7056231217184301,7.96601669197818,0.3205024644160708,0,7.96601669197818,108.2344461001763
157,0.0,37.388315788712355,1.698773050072542,11.004505807034016,0.3226818389627896,0,11.004505807034016,205.71996910605336
158,0.0,37.90168710034838,1.7098113469874545,11.08358742826453,0.3248768751371585,0,11.08358742826453,210.04333132771862
159,0.0,38.72160389779645,1.7538486061097727,11.039038307783358,0.3270630886328031,0,11.039038307783358,213.7246343832942
160,0.0,34.721416163377725,1.9023776866803015,9.125794632286583,0.32887039601115675,0,9.125794632286583,158.43025662457052
161,0.0,34.128404821699576,1.6923289445829228,10.08326570639332,0.3308673246341822,0,10.08326570639332,172.06288697627588
162,0.0,23.694929470540018,1.9989643916457682,5.926801290099954,0.3320410910987197,0,5.926801290099954,70.217569277412
163,0.0,36.909327226999046,1.8005059439982087,10.2497099079379,0.3340709829699505,0,10.2497099079379,189.15494848694712
164,0.0,35.209621041634364,1.497999143509182,11.7522166798951,0.33639843704638134,0,11.7522166798951,206.89554784914046
165,0.0,24.775676270857645,1.4599355855104323,8.485195003379348,0.3380788776166876,0,8.485195003379348,105.11322224941277
166,0.0,39.901945603023705,1.647288492313974,12.111401794282182,0.34047746609111695,0,12.111401794282182,241.63424778590567
167,0.0,35.664474012303984,1.792387316884696,9.948874798526115,0.3424477794231832,0,9.948874798526115,177.4106933518503
168,0.0,34.59713062505844,1.9641698323465273,8.807061908624881,0.34419196375018546,0,8.807061908624881,152.34953563783577
169,0.0,29.605325019499627,1.4892320585103234,9.939795765984849,0.34616047903581726,0,9.939795765984849,147.13544213971386
170,0.0,20.236041803222445,1.5615088787966473,6.479643528769762,0.34744373249817495,0,6.479643528769762,65.56116865908234
171,0.0,32.07247322614843,1.4455746427821858,11.093330042238781,0.349640698137191,0,11.093330042238781,177.89526538426568
172,0.0,23.2519638037411,1.1164441629266224,10.413402020388062,0.3517030082223452,0,10.413402020388062,121.06602342593382
173,0.0,25.000908869284597,1.4106840070966986,8.861271816903377,0.35345792848754887,0,8.861271816903377,110.76992458018064
174,0.0,34.71867969139892,1.1372882168072294,15.263799966584786,0.3564808299895972,0,15.263799966584786,264.96949095672136
175,0.0,33.14176872346884,1.736448754250626,9.542973451517536,0.35837075706173854,0,9.542973451517536,158.1355095321987
176,0.0,31.052585906373285,1.9662619227013676,7.89635031524981,0.3599345805710169,0,7.89635031524981,122.60104825555625
177,0.0,36.289549833964585,1.8886892138005535,9.607072875939233,0.361837202139076,0,9.607072875939233,174.31817494496312
178,0.0,23.72467491641761,1.590925794547321,7.456248115949426,0.36331386612043653,0,7.456248115949426,88.4485313235257
179,0.0,26.199068479476146,1.8247904421898142,7.178651277906827,0.36473555375904365,0,7.178651277906827,94.03698821007995
180,0.0,20.266578640478194,1.6357513762106055,6.194883567033246,0.3659624122661516,0,6.194883567033246,62.77454748994268
181,0.0,37.98964760772853,1.19602773196784,15.881591451572643,0.36910766356392644,0,15.881591451572643,301.66803134757924
182,0.0,24.693235470029688,1.678957967658374,7.353738433508583,0.3705640261345175,0,7.353738433508583,90.79379736181734
183,0.0,29.732317791595896,1.7971687193445718,8.271988453716045,0.372202242461802,0,8.271988453716045,122.97269473714869
184,0.0,26.438376653037103,1.500917439707622,8.807405375404022,0.3739464948102828,0,8.807405375404022,116.42675032545759
185,0.0,30.415632565728835,1.7034045694787867,8.92789449749906,0.37571460928673694,0,8.92789449749906,135.77377931076188
186,0.0,37.35074581113129,1.947911289232004,9.587383680562125,0.3776133315310097,0,9.587383680562125,179.04796542323214
187,0.0,24.77545882238784,1.7282430996907934,7.167816503019892,0.37903287340923264,0,7.167816503019892,88.79297130850067
188,0.0,31.276612357463996,1.4130035512736898,11.067421709333665,0.3812247080626078,0,11.067421709333665,173.0757292997053
189,0.0,22.324698655731346,1.54095663473454,7.243779011204041,0.38265929384736724,0,7.243779011204041,80.8575917769209
190,0.0,30.2539808828562,1.4339301630336232,10.54932159975311,0.38474852196744846,0,10.54932159975311,159.57948700301628
191,0.0,36.326353194505266,1.925302821728835,9.433932362361013,0.3866168541239779,0,9.433932362361013,171.3501795040998
192,0.0,28.19362882055573,1.2444065261965567,11.328142462707756,0.3888603229155568,0,11.328142462707756,159.6907219099793
193,0.0,25.582106071579535,1.524346032095813,8.391174160241972,0.390522143237395,0,8.391174160241972,107.33195371620373
194,0.0,31.499249635252372,1.912212207598081,8.23633734532487,0.39215329908240504,0,8.23633734532487,129.71922306026994
195,0.0,29.163375585164523,1.5563267137188488,9.36929737441778,0.39400883067796233,0,9.36929737441778,136.62016914962078
196,0.0,20.280662970268615,1.6622953839011512,6.100198306113629,0.3952169373527558,0,6.100198306113629,61.85803294904701
197,0.0,33.39292636590402,1.039107921535106,16.0680741979965,0.398399120409038,0,16.0680741979965,268.2800092677897
198,0.0,24.038996307642137,1.6620547498455887,7.231710119620143,0.39983131602420824,0,7.231710119620143,86.92152643174344
199,0.0,25.36533993067492,1.017522159149511,12.464269059199836,0.40229978768549,0,12.464269059199836,158.08021083699876
200,0.0,34.44366452825297,1.773798544720773,9.709012511811201,0.4042225977701092,0,9.709012511811201,167.20698492871784
201,0.0,20.075957258789774,1.9994701148316922,5.020319411095497,0.40521684108578326,0,5.020319411095497,50.39385896131292
202,0.0,29.153218282807167,1.4945789776234415,9.752986867634206,0.40714836002052895,0,9.752986867634206,142.16547753074587
203,0.0,24.712817966600056,1.7598548597625672,7.021265938355341,0.4085388784627124,0,7.021265938355341,86.75763351483243
204,0.0,27.11115777843728,1.2964573036891145,10.455862179684413,0.410609597520704,0,10.455862179684413,141.73526463150964
205,0.0,28.686395272089946,1.909345033087912,7.512103568231593,0.4120973233301133,0,7.512103568231593,107.74758614158439
206,0.0,34.93413098424227,1.3624005214667059,12.820800650690293,0.4146364038755395,0,12.820800650690293,223.94176462703663
207,0.0,36.843307695029445,1.6528016099278755,11.145713881727524,0.4168437438110886,0,11.145713881727524,205.32248301262408
208,0.0,35.24816408009889,1.2304708406024858,14.32303916395127,0.4196803334347334,0,14.32303916395127,252.43041728831838
209,0.0,25.937795572176732,1.5543016851269476,8.343874236377175,0.4213327862981923,0,8.343874236377175,108.2108521115517
210,0.0,33.93952471674045,1.5835130525048393,10.716528248079197,0.4234551286643645,0,10.716528248079197,181.85693767666555
211,0.0,28.539015446155656,1.2100606406643966,11.792390598906684,0.425790538937836,0,11.792390598906684,168.2716087246493
212,0.0,31.717620894582552,1.9962474763909694,7.944310830620328,0.4273638607315698,0,7.944310830620328,125.9873195971709
213,0.0,38.954733844427054,1.0837167214753214,17.972747431356368,0.4309232525819032,0,17.972747431356368,350.06179632079863
214,0.0,39.086401761907155,1.4020045253246711,13.939470613640019,0.43368387881835657,0,13.939470613640019,272.42187437651614
215,0.0,21.276864607486154,1.0339186418497506,10.289428851684306,0.4357216367815812,0,10.289428851684306,109.46339228282436
216,0.0,28.220498320988042,1.2764077397027571,11.054656534580353,0.437910943370777,0,11.054656534580353,155.98395808661215
217,0.0,32.10864913879438,1.2134737429525981,13.230055172297467,0.44053107425168947,0,13.230055172297467,212.39959980709557
218,0.0,38.65579966516365,1.9183692277028328,10.075171949941138,0.442526399956137,0,10.075171949941138,194.73191424450042
219,0.0,31.281245761345993,1.6128182069364363,9.69769736812589,0.4444469691462924,0,9.69769736812589,151.6780273457521
220,0.0,33.546258769630455,1.898309961241226,8.835822245724284,0.4461968492807873,0,8.835822245724284,148.20438974876205
221,0.0,22.322917263315066,1.6536710050189924,6.7495037391245445,0.44753354689447106,0,6.7495037391245445,75.33430676845644
222,0.0,37.62534195840461,1.0208070138391592,18.429214067064077,0.45118333914848746,0,18.429214067064077,346.70274064896324
223,0.0,25.741955299502763,1.9021078333321824,6.766691890019469,0.45252344076951356,0,6.766691890019469,87.09394007919451
224,0.0,21.98367596178793,1.7424574344535901,6.308239021253825,0.45377274862564204,0,6.308239021253825,69.33914126637517
225,0.0,27.08433454302039,1.9523453765539407,6.936358409808257,0.4551464516551404,0,6.936358409808257,93.93332584076988
226,0.0,31.76298780789727,1.05872715161876,15.000554089565323,0.458117218933811,0,15.000554089565323,238.23120832928345
227,0.0,27.462688637665053,1.3783308416547286,9.962299256358238,0.4600901908970067,0,9.962299256358238,136.7957612963042
228,0.0,24.958917866488385,1.1102421054176244,11.240304139384056,0.4623162638500596,0,11.240304139384056,140.27291390461804
229,0.0,29.802738554113752,1.73793517520064,8.574180147620611,0.46401432737970594,0,8.574180147620611,127.76702462770476
230,0.0,33.40563789748877,1.2818984962799367,13.029751573323386,0.4665947893674509,0,13.029751573323386,217.63358147633784
231,0.0,31.484781479045896,1.7238895304043513,9.131902283686617,0.4684033063285187,0,9.131902283686617,143.75797394493668
232,0.0,36.58828917185458,1.2110372433289514,15.106178349758723,0.4713949918408854,0,15.106178349758723,276.3546108712906
233,0.0,37.233157508234655,1.6371443406637973,11.3713728788074,0.47364702214991394,0,11.3713728788074,211.69605874075182
234,0.0,23.684843895293483,1.8793104955917848,6.301471723499116,0.4748949897844336,0,6.301471723499116,74.62468704084127
235,0.0,21.129962359513495,1.0242495943439227,10.314850245583047,0.47693778229803024,0,10.314850245583047,108.97619871659415
236,0.0,33.78659863829946,1.198411242153189,14.096412587716959,0.4797294899251079,0,14.096412587716959,238.1349171705326
237,0.0,20.79011729635137,1.8534232552423608,5.6085724719237895,0.48084023313366936,0,5.6085724719237895,58.301439778191465
