agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
93,0.0,21.62598805380356,1.733130337126541,6.2389964535669495,0.1821172549390325,0,6.2389964535669495,67.46223138628082
94,0.0,23.225598012632545,1.2893009237036546,9.007050869828952,0.18387075962109622,0,9.007050869828952,104.59707139098977
95,0.0,30.699997103768798,1.4675134396361746,10.459869148244369,0.18590710090419688,0,10.459869148244369,160.55897627845135
96,0.0,20.127881188883812,1.5562692401193872,6.466709188231378,0.1871660484779351,0,6.466709188231378,65.08057711189223
97,0.0,30.77254130149108,1.125973043014068,13.664865909719033,0.18982634280720653,0,13.664865909719033,210.25132529308323
98,0.0,35.79430047405242,1.6600533596179843,10.781069254993556,0.1919252157556884,0,10.781069254993556,192.9504161724039
99,0.0,22.37560478100134,1.8292810007695994,6.115956152058559,0.1931158782603107,0,6.115956152058559,68.42410885819803
100,0.0,30.47031342350864,1.1595515455335916,13.138835242329437,0.19567376423733596,0,13.138835242329437,200.1722139268095
101,0.0,26.75162766152241,1.7913944951282028,7.4667047750439535,0.19712739228627754,0,7.4667047750439535,99.87325300024364
102,0.0,27.891113074856996,1.1825369246184065,11.792914239805745,0.1994232525665768,0,11.792914239805745,164.45875227225662
103,0.0,29.484801350457044,1.6336159134755701,9.024398301718053,0.20118013446982855,0,9.024398301718053,133.04129561677937
104,0.0,22.12793562986879,1.5486055928134457,7.1444710430328575,0.20257102962584364,0,7.1444710430328575,79.04619767484631
105,0.0,23.416075455204776,1.8719210196843785,6.254557539813544,0.2037886752335794,0,6.254557539813544,73.22859564559695
106,0.0,29.96786924314707,1.0260212111989242,14.60392286048798,0.2066317864230746,0,14.60392286048798,218.82422536005507
107,0.0,22.959196732565093,1.7121956858851877,6.70460652419394,0.20793704816762074,0,6.70460652419394,76.96619010170406
108,0.0,20.085454942692813,1.66459769951818,6.033125886364788,0.2091115851655917,0,6.033125886364788,60.589039077086795
109,0.0,27.833868932238737,1.981460831522495,7.023572833093054,0.21047894369677295,0,7.023572833093054,97.74660283617237
110,0.0,29.84445685821838,1.7908304001152164,8.332574892714096,0.2121011404956124,0,8.332574892714096,124.34058595173973
111,0.0,35.806637065138695,1.8823733499135604,9.511034850441055,0.21395276145152206,0,9.511034850441055,170.27908650181428
112,0.0,36.63573613377339,1.9926894430189273,9.192535310035618,0.2157423764919098,0,9.192535310035618,168.38764900942985
113,0.0,29.215407059041777,1.6202609296589783,9.01564881441375,0.2174975550332981,0,9.01564881441375,131.69792500723256
114,0.0,36.56017859428072,1.8055517294893386,10.124378603270753,0.21946858256943524,0,10.124378603270753,185.07454494584655
115,0.0,28.554047166892996,1.5328220636001424,9.314208036589728,0.22128188501858478,0,9.314208036589728,132.97916779951845
116,0.0,27.6171512455011,1.0718822286013594,12.8825492710786,0.22378987690074698,0,12.8825492710786,177.88965582349883
117,0.0,33.74133513813498,1.5526109041040415,10.865998380194922,0.22590528396464984,0,10.865998380194922,183.31664647829433
118,0.0,33.65215968356099,1.103302388057082,15.250651157758535,0.22887430108203155,0,15.250651157758535,256.6086740195872
119,0.0,36.76707516429671,1.256353832996588,14.632452338925034,0.2317229664284577,0,14.632452338925034,268.996237491623
120,0.0,23.23709657355393,1.1450846885901806,10.146453273322196,0.23369829149081617,0,10.146453273322196,117.88705729562014
121,0.0,22.3341730258775,1.855725435366152,6.017639409428787,0.23486981356079253,0,6.017639409428787,67.19949988876091
122,0.0,26.8505192718109,1.5737724588410922,8.530623064652978,0.2365305666420143,0,8.530623064652978,114.52582949900966
123,0.0,33.69883387148226,1.039202724001901,16.213792118303093,0.23968708932677982,0,16.213792118303093,273.19294351072216
124,0.0,25.908046597929726,1.381682332421271,9.375543853314047,0.24151233271457384,0,9.375543853314047,121.45101351629697
125,0.0,34.22112158271845,1.931857584964547,8.857050811886445,0.24323663518520194,0,8.857050811886445,151.54910634894063
126,0.0,29.84932917617908,1.979908225836363,7.53805878137861,0.2447041545273093,0,7.53805878137861,112.50299895737874
127,0.0,37.93542053436322,1.5325301894888845,12.376728626473287,0.24711367257142855,0,12.376728626473287,234.7582026424779
128,0.0,30.950132539128624,1.3415679913479752,11.535059251089718,0.24935933329845097,0,11.535059251089718,178.50580633396427
129,0.0,23.747147390512033,1.3118350974969792,9.051117566461784,0.25112141694381634,0,9.051117566461784,107.4691114498103
130,0.0,25.926219630385198,1.2379488128373621,10.471442502926534,0.25316001134304966,0,10.471442502926534,135.74245908891191
131,0.0,25.41060817541851,1.9515855564704099,6.510247037638339,0.25442743492340597,0,6.510247037638339,82.71466829930345
132,0.0,31.1225878756648,1.6313459259618477,9.538929598060204,0.256284486466004,0,9.538929598060204,148.4380873277043
133,0.0,33.403775521504784,1.623461246618772,10.287826577651842,0.2582873342718935,0,10.287826577651842,171.82612480202647
134,0.0,35.407416821494834,1.7732617502662182,9.983697222414895,0.26023097376908483,0,9.983697222414895,176.7484644868222
135,0.0,37.375293655301604,1.9490925912403925,9.587870228247125,0.26209755313887245,0,9.587870228247125,179.17473265482997
136,0.0,26.450249108628356,1.0720283304320706,12.336543894305406,0.264499247965712,0,12.336543894305406,163.15232957195306
137,0.0,27.368623524904724,1.5698969664153184,8.716694187707704,0.2661962256214575,0,8.716694187707704,119.28196080254867
138,0.0,25.495404357175737,1.6871320855433578,7.555841233665083,0.2676672068751043,0,7.555841233665083,96.31961375545643
139,0.0,31.655201851054763,1.1711672756430382,13.514381126160751,0.2702982046259105,0,13.514381126160751,213.90023122035166
140,0.0,39.067116234887266,1.2893507677187706,15.149917777614599,0.2732476108344303,0,15.149917777614599,295.9317993835272
141,0.0,21.57309546301758,1.1009552070292636,9.797444675895957,0.27515499043733577,0,9.797444675895957,105.6806046433684
142,0.0,21.06334189959256,1.0609495871776187,9.926645975529395,0.277087523121656,0,9.926645975529395,104.5441690493951
143,0.0,36.542535019589494,1.9659517147998191,9.293853644648236,0.27889686295062216,0,9.293853644648236,169.8104861382488
144,0.0,22.371620653966737,1.034256705028787,10.8153133284952,0.2810024025810276,0,10.8153133284952,120.97804351944248
145,0.0,25.547341426929414,1.7221265275920032,7.4173822357441646,0.2824464284522038,0,7.4173822357441646,94.74719823529861
146,0.0,24.07848631274231,1.5132595668268674,7.955834821924221,0.2839952809913518,0,7.955834821924221,95.78222993307051
147,0.0,38.87861787787598,1.4690827730905358,13.232276148772181,0.2865713581687279,0,13.232276148772181,257.226304021323
148,0.0,20.737265934269903,1.7702458802938512,5.857171075813386,0.28771164004939215,0,5.857171075813386,60.73085711082796
149,0.0,23.162466697009446,1.8665538307172471,6.204607206026567,0.2889195612594941,0,6.204607206026567,71.85700388880758
150,0.0,25.352043091411968,1.9815498229808766,6.397023884384216,0.2901649424052935,0,6.397023884384216,81.08881258685011
151,0.0,22.428629804584254,1.4687582117401976,7.63523554295932,0.291651380249015,0,7.63523554295932,85.62393573191922
152,0.0,36.71831068529872,1.6592989247765058,11.064405013775435,0.2938054133810909,0,11.064405013775435,203.13313042189162
153,0.0,21.176837573353453,1.20089148419776,8.81713204399162,0.2955219444127189,0,8.81713204399162,93.35948657921023
154,0.0,27.346085930580024,1.7666306859939243,7.739615910496551,0.2970287031656744,0,7.739615910496551,105.82410087906152
155,0.0,33.20797758276125,1.0914470076022287,15.212821763887094,0.29999035560617887,0,15.212821763887094,252.59352205285256
156,0.0,25.154088885558394,1.224613701623412,10.270213722177376,0.3019897745178626,0,10.270213722177376,129.16893442066564
157,0.0,29.011245997348276,1.78978366561007,8.104679508140284,0.30356760433913677,0,8.104679508140284,117.56342547016271
158,0.0,33.853024880933646,1.9327252964867965,8.757847000416936,0.30527259367937354,0,8.757847000416936,148.23980620426232
159,0.0,28.588405712399407,1.7610685407772066,8.116778265706392,0.3068527789029149,0,8.116778265706392,116.0228750688
160,0.0,26.869380550889364,1.1511601485609373,11.67056581331395,0.30912482022828686,0,11.67056581331395,156.79043704106607
161,0.0,27.9144081717168,1.5395825734204633,9.065576817260231,0.3108897188198917,0,9.065576817260231,126.53010579452769
162,0.0,20.258488872827577,1.2023003783196287,8.424886674801456,0.31252988699964585,0,8.424886674801456,85.33773647814931
163,0.0,39.58036942289639,1.7297823920335165,11.440852215048295,0.31475720737518487,0,11.440852215048295,226.416578592187
164,0.0,34.26197755595175,1.4684851356600277,11.665755656611502,0.31702831225283146,0,11.665755656611502,199.84592924002024
165,0.0,28.571933711058534,1.558824827445242,9.164574879746134,0.3188124839193409,0,9.164574879746134,130.9248129770694
166,0.0,39.67648016166706,1.7396250161388966,11.403745000669494,0.32103258021286996,0,11.403745000669494,226.23023114388653
167,0.0,35.37827666530779,1.933074438353764,9.150779701850611,0.3228140662157388,0,9.150779701850611,161.86940799767683
168,0.0,28.13549133539738,1.224997281494029,11.483899499386162,0.32504976709403366,0,11.483899499386162,161.55257743077684
169,0.0,37.009153920771126,1.3031184545365948,14.200226307873157,0.3278142860999858,0,14.200226307873157,262.76918056893055
170,0.0,28.74598047566626,1.50788551719533,9.531884267027726,0.3296699660481373,0,9.531884267027726,137.0016795181447
171,0.0,35.27115751512463,1.3859629353194913,12.724423076651016,0.3321471737117697,0,12.724423076651016,224.40256531282236
172,0.0,30.014933933848468,1.2063194138040063,12.440707490232379,0.334569147246457,0,12.440707490232379,186.70350670482932
173,0.0,38.412462221579794,1.78867486680458,10.737687137686079,0.33665957450645373,0,10.737687137686079,206.23050076175488
174,0.0,25.553598821836868,1.1877832914869941,10.756843864105102,0.3387537312235119,0,10.756843864105102,137.43803634623964
175,0.0,30.772921080983775,1.0260817899490062,14.99535484520835,0.34167304691410694,0,14.99535484520835,230.7254356164721
176,0.0,27.133496246655483,1.9618200851697898,6.915388534292419,0.34301934398163997,0,6.915388534292419,93.81933441969386
177,0.0,22.666400372437387,1.843614512780897,6.147272169779009,0.34421610313037915,0,6.147272169779009,69.66826609927645
178,0.0,36.756392452132374,1.5710492012173485,11.698039890682988,0.34649349314579386,0,11.698039890682988,214.98887257132182
179,0.0,33.341751973925234,1.359316012401869,12.264165091019342,0.3488810971706297,0,12.264165091019342,204.45437531601954
180,0.0,34.74696184019274,1.8739443328892373,9.271076314903137,0.35068600267864775,0,9.271076314903137,161.07086746572702
181,0.0,38.376289548723314,1.2550741315394163,15.288455312855792,0.35366237955938845,0,15.288455312855792,293.35709391943556
182,0.0,32.85143640813981,1.6549329211344213,9.925307542260036,0.35559465167573384,0,9.925307542260036,163.030304777893
183,0.0,30.53307200352018,1.0392036454569238,14.69061051556223,0.3584546393335922,0,14.69061051556223,224.27473432366614
184,0.0,26.31823812293137,1.8169336424588232,7.242487427145489,0.3598646164500563,0,7.242487427145489,95.30475435497577
185,0.0,24.460037159078176,1.5728954561952815,7.775480901396081,0.3613783574472973,0,7.775480901396081,95.09427588892541
186,0.0,26.316825195145512,1.2635573023022304,10.413783825710022,0.3634057267783121,0,10.413783825710022,137.02886428062214
187,0.0,38.53872985816645,1.7579197097836214,10.961459059728643,0.36553971825468634,0,10.961459059728643,211.22035477711668
188,0.0,27.42774967165516,1.7860195469614488,7.678457304209781,0.36703457056856187,0,7.678457304209781,105.301402402179
189,0.0,30.665554576578373,1.4293645373084067,10.726988733862026,0.3691229150490265,0,10.726988733862026,164.47452923029365
190,0.0,21.114591137637614,1.21875746040985,8.662343338820298,0.3708093116089866,0,8.662343338820298,91.45091894651465
191,0.0,20.205586235817915,1.7934238556577042,5.633243410941442,0.37190599895305154,0,5.633243410941442,56.91149276356518
192,0.0,27.30100685868933,1.52829566648699,8.931847239168277,0.37364486289194887,0,8.931847239168277,121.92421136864927
193,0.0,24.537872392346756,1.334082978606829,9.196531544826184,0.3754352559246581,0,9.196531544826184,112.83165874956825
194,0.0,21.983967888614274,1.0704590767137065,10.268476566196593,0.37743433664449744,0,10.268476566196593,112.87092954812704
195,0.0,39.2180890784174,1.1550485972667355,16.97681343071696,0.38073940533651535,0,16.97681343071696,332.8990906967653
196,0.0,23.519532668616645,1.9595931874428567,6.001126361157676,0.3819077126242198,0,6.001126361157676,70.57184374987224
197,0.0,25.66360105933924,1.1779708928738992,10.89313887745039,0.3840284034363438,0,10.89313887745039,139.77858521743264
198,0.0,20.14446524750706,1.124596695876825,8.956306434726288,0.38577202912406994,0,8.956306434726288,90.2100018601838
199,0.0,39.6145090453997,1.5028165263567361,13.180088304404258,0.3883379463022667,0,13.180088304404258,261.06136367699463
200,0.0,25.36993162532039,1.2219515956539952,10.380906950631815,0.39035891511937143,0,10.380906950631815,131.68144977317115
201,0.0,26.806531664588913,1.7233867960211788,7.7772824204287,0.3918730068387416,0,7.7772824204287,104.24098373383633
202,0.0,26.050620586218187,1.8766723212651324,6.940641765488534,0.393224220239021,0,6.940641765488534,90.40401262880067
203,0.0,20.78913025834548,1.6233312755013838,6.403230989289148,0.3944708097922859,0,6.403230989289148,66.55880155530325
204,0.0,26.343893945084535,1.6833153473938216,7.825002601524201,0.39599419174018796,0,7.825002601524201,103.07051932728206
205,0.0,27.424863638429922,1.6736139203780298,8.193306504117537,0.3975892755833001,0,8.193306504117537,112.35015681164221
206,0.0,34.74633923819115,1.1192533092634351,15.522106993392418,0.40061114008498516,0,15.522106993392418,269.6681976419561
207,0.0,22.20309309084,1.9932421376014446,5.56959254271986,0.40169543579309097,0,5.56959254271986,61.83109085202866
208,0.0,20.209743208612704,1.358184726378306,7.439983242376532,0.4031438616583965,0,7.439983242376532,75.18007540240572
209,0.0,25.976872296477328,1.9241646334566034,6.7501688381549805,0.4044579935350215,0,6.7501688381549805,87.67413694420634
210,0.0,38.07113959108351,1.1792591100511456,16.14197391675538,0.40760053455647777,0,16.14197391675538,307.27167113021153
211,0.0,34.12775705288888,1.3418191652800422,12.716973320978875,0.4100762918917352,0,12.716973320978875,217.00088797321828
212,0.0,39.82583004832541,1.8664884353452387,10.668651702885837,0.4121532792411663,0,10.668651702885837,212.4439547819544
213,0.0,39.619955266677316,1.1616044696073649,17.053978485494852,0.415473370529015,0,17.053978485494852,337.8389323570917
214,0.0,30.772026891516127,1.8622931087507453,8.261864565497554,0.4170818013469983,0,8.261864565497554,127.11715929177745
215,0.0,26.64989618985951,1.037269746570705,12.84617442953781,0.4195827117264719,0,12.84617442953781,171.1746074920052
216,0.0,28.860100550699606,1.4941145236482334,9.657927854228623,0.42146293000836826,0,9.657927854228623,139.36438449222027
217,0.0,20.348111825877297,1.25819279411868,8.08624557420488,0.42303717108678623,0,8.08624557420488,82.26991459771314
218,0.0,32.22424062119966,1.4647005385282081,11.000282915707778,0.4251787208432478,0,11.000282915707778,177.23788178851962
219,0.0,39.29144766894672,1.8903525576884757,10.392624251264623,0.427201970800075,0,10.392624251264623,204.17062595579523
220,0.0,24.64678724386886,1.668247740149635,7.387028512221496,0.42864008736785286,0,7.387028512221496,91.03326005255818
221,0.0,36.97518030583815,1.7572698221009935,10.520632586073376,0.4306882581581109,0,10.520632586073376,194.50114340076968
222,0.0,22.59840956180816,1.7702911064566869,6.382681774592384,0.4319308471628384,0,6.382681774592384,72.1192284224636
223,0.0,38.644902622019515,1.6459511756826184,11.739383036678618,0.43421628591708256,0,11.739383036678618,226.83365714751648
224,0.0,24.762725686464634,1.8589406066217224,6.660440252436646,0.4355129493129089,0,6.660440252436646,82.46532746108797
225,0.0,24.4774207411353,1.5761831699060005,7.764776711387888,0.4370246064041558,0,7.764776711387888,95.03085326280512
226,0.0,33.7566825045147,1.7963026050652386,9.396156975257718,0.43885386278203536,0,9.396156975257718,158.59154388817797
227,0.0,31.328849497826965,1.3841929484920477,11.316648279402411,0.44105700296964895,0,11.316648279402411,177.26878538262034
228,0.0,24.71054152724701,1.0520656358301723,11.743821243504556,0.4433433057599201,0,11.743821243504556,145.09809126309247
229,0.0,27.248221640246218,1.2928046658012795,10.538414023806832,0.4453949382642031,0,10.538414023806832,143.57652052868377
230,0.0,26.88343960066127,1.0113808535438102,13.29046298754001,0.44798234333299325,0,13.29046298754001,178.646679495178
231,0.0,29.593533931794546,1.987204629811328,7.446020779099196,0.44943194459400426,0,7.446020779099196,110.17703429155965
232,0.0,31.177609201647282,1.4662142972035555,10.632009680000712,0.4515017984255262,0,10.632009680000712,165.74032141559655
233,0.0,26.26707589665201,1.5661672337999135,8.385782606663756,0.45313435377311606,0,8.385782606663756,110.13499409103062
234,0.0,39.972510347206565,1.792730337638445,11.148500560285648,0.45530475873840104,0,11.148500560285648,222.8167770009281
235,0.0,26.934316391758493,1.9522835201317694,6.898156982327178,0.45664770114440423,0,6.898156982327178,92.8985713410091
236,0.0,27.054185087102866,1.906224084929597,7.096276167369395,0.4580292136577155,0,7.096276167369395,95.99198443060429
237,0.0,23.7482544998451,1.957175359417612,6.066971563271613,0.45921033977722925,0,6.066971563271613,72.03999236394867
